run_id,epoch,train_loss,val_loss,val_cer
RNN_16ch_1000hz_95pct_20260308_135636,60,1.11892425318559,0.9418236528124128,29.68542312804608
RNN_16ch_1000hz_95pct_20260308_135636,61,1.0937242393692335,0.9636754223278591,30.10633584404076
RNN_16ch_1000hz_95pct_20260308_135636,62,1.0959601958592733,0.9630412629672459,29.463890119627823
RNN_16ch_1000hz_95pct_20260308_135636,63,1.100266771018505,0.9473856091499329,30.35002215330084
RNN_16ch_1000hz_95pct_20260308_135636,64,1.0681541795531908,0.966049245425633,31.302614089499336
RNN_16ch_1000hz_95pct_20260308_135636,65,1.0611603245139123,0.9817893505096436,30.23925564909171
RNN_16ch_1000hz_95pct_20260308_135636,66,1.0633779843648274,0.9117631231035505,28.77713779353124
RNN_16ch_1000hz_95pct_20260308_135636,67,1.0478429287672042,0.9382673501968384,29.39743021710235
RNN_16ch_1000hz_95pct_20260308_135636,68,1.0500083069006603,0.9322743756430489,29.774036331413377
RNN_16ch_1000hz_95pct_20260308_135636,69,1.0538707305987676,0.8959007944379535,28.998670801949487
RNN_16ch_1000hz_95pct_20260308_135636,70,1.0143266022205353,0.9362996986934117,29.818342933097032
RNN_16ch_1000hz_95pct_20260308_135636,71,1.0174621308843295,0.8936409269060407,28.26761187416925
RNN_16ch_1000hz_95pct_20260308_135636,72,1.0120763873060545,0.9052950484412057,28.62206468763846
RNN_16ch_1000hz_95pct_20260308_135636,73,1.0182912563284239,0.9092685495104108,29.59680992467878
RNN_16ch_1000hz_95pct_20260308_135636,74,0.9967726280291875,0.9259287629808698,30.017722640673462
RNN_16ch_1000hz_95pct_20260308_135636,75,1.0116311669349671,0.8733832665852138,27.337173238812586
RNN_16ch_1000hz_95pct_20260308_135636,76,0.9881379490097364,0.8852576698575702,27.824545857332744
RNN_16ch_1000hz_95pct_20260308_135636,77,1.007342488070329,0.9491683755602155,28.998670801949487
RNN_16ch_1000hz_95pct_20260308_135636,78,0.9814830859502156,0.8680380753108433,26.7390341160833
RNN_16ch_1000hz_95pct_20260308_135636,79,0.9837801148494084,0.8793962938444955,27.027027027027028
RNN_16ch_1000hz_95pct_20260308_135636,80,0.9827846472462018,0.8702718530382428,27.0934869295525
RNN_16ch_1000hz_95pct_20260308_135636,81,0.9781123494108518,0.8842667511531285,28.55560478511298
RNN_16ch_1000hz_95pct_20260308_135636,82,0.9542184387644131,0.8763850501605442,27.64731945059814
RNN_16ch_1000hz_95pct_20260308_135636,83,0.9553902179002762,0.8687587295259748,26.916260522817897
RNN_16ch_1000hz_95pct_20260308_135636,84,0.9658458888530731,0.8393768327576774,27.027027027027028
RNN_16ch_1000hz_95pct_20260308_135636,85,0.9420305828253428,0.8551733664103917,26.87195392113425
RNN_16ch_1000hz_95pct_20260308_135636,86,0.9450807849566142,0.840065496308463,26.42888790429774
RNN_16ch_1000hz_95pct_20260308_135636,87,0.9322523241241772,0.8209424955504281,26.916260522817897
RNN_16ch_1000hz_95pct_20260308_135636,88,0.9485721851388613,0.8601704921041217,27.004873726185203
RNN_16ch_1000hz_95pct_20260308_135636,89,0.9370234405001004,0.8460732868739537,27.470093043863535
RNN_16ch_1000hz_95pct_20260308_135636,90,0.9228485554456711,0.8362333433968681,26.827647319450598
RNN_16ch_1000hz_95pct_20260308_135636,91,0.9119195679823557,0.8276625871658325,26.47319450598139
RNN_16ch_1000hz_95pct_20260308_135636,92,0.908799658715725,0.8229713184492928,25.71998227735933
RNN_16ch_1000hz_95pct_20260308_135636,93,0.9147845953702927,0.8018973640033177,25.542755870624724
RNN_16ch_1000hz_95pct_20260308_135636,94,0.8902741730213165,0.8120598707880292,25.742135578201154
RNN_16ch_1000hz_95pct_20260308_135636,95,0.9021622598171234,0.8276634131159101,25.56490917146655
RNN_16ch_1000hz_95pct_20260308_135636,96,0.8909936239322026,0.8241085069520133,26.229508196721312
RNN_16ch_1000hz_95pct_20260308_135636,97,0.892211522658666,0.7986696788242885,24.67877713779353
RNN_16ch_1000hz_95pct_20260308_135636,98,0.8931580379605293,0.8300206065177917,25.49844926894107
RNN_16ch_1000hz_95pct_20260308_135636,99,0.878950460255146,0.8052638002804348,26.31812140008861
RNN_16ch_1000hz_95pct_20260308_135636,100,0.874591036637624,0.8134856564658028,25.520602569782895
RNN_16ch_1000hz_95pct_20260308_135636,101,0.8635946278770764,0.7952887415885925,25.321222862206465
RNN_16ch_1000hz_95pct_20260308_135636,102,0.8545594493548075,0.804916765008654,25.033229951262737
RNN_16ch_1000hz_95pct_20260308_135636,103,0.8488135655721029,0.7846702933311462,24.412937527691625
RNN_16ch_1000hz_95pct_20260308_135636,104,0.8587364251414935,0.7923699702535357,24.96677004873726
RNN_16ch_1000hz_95pct_20260308_135636,105,0.8528706267476082,0.7781824725014823,24.147097917589722
RNN_16ch_1000hz_95pct_20260308_135636,106,0.8498360912005106,0.7867921675954547,24.78954364200266
RNN_16ch_1000hz_95pct_20260308_135636,107,0.8448978592952092,0.7734645009040833,24.05848471422242
RNN_16ch_1000hz_95pct_20260308_135636,108,0.8337586566805839,0.7745928849492755,24.036331413380594
RNN_16ch_1000hz_95pct_20260308_135636,109,0.8314939464131991,0.7792054414749146,24.43509082853345
RNN_16ch_1000hz_95pct_20260308_135636,110,0.8317574764291445,0.7780669331550598,24.05848471422242
RNN_16ch_1000hz_95pct_20260308_135636,111,0.8246745487054189,0.7622731072562081,24.235711120957024
RNN_16ch_1000hz_95pct_20260308_135636,112,0.8286251544952392,0.7668611066681998,24.545857332742578
RNN_16ch_1000hz_95pct_20260308_135636,113,0.8235231146216393,0.7777958001409259,23.770491803278688
RNN_16ch_1000hz_95pct_20260308_135636,114,0.8176982720692952,0.7718963878495353,24.523704031900753
RNN_16ch_1000hz_95pct_20260308_135636,115,0.806101546684901,0.7647348301751273,24.523704031900753
RNN_16ch_1000hz_95pct_20260308_135636,116,0.8089448501666386,0.7567222969872611,23.748338502436862
RNN_16ch_1000hz_95pct_20260308_135636,117,0.8094359497229259,0.7657647388322013,23.969871510855118
RNN_16ch_1000hz_95pct_20260308_135636,118,0.8026030043760936,0.7622994184494019,23.770491803278688
RNN_16ch_1000hz_95pct_20260308_135636,119,0.787049709757169,0.760838236127581,24.324324324324326
RNN_16ch_1000hz_95pct_20260308_135636,120,0.8021428018808365,0.7608984793935504,23.81479840496234
RNN_16ch_1000hz_95pct_20260308_135636,121,0.7916621247927348,0.7717102595738002,24.124944616747896
RNN_16ch_1000hz_95pct_20260308_135636,122,0.7928897251685461,0.7567572167941502,24.19140451927337
RNN_16ch_1000hz_95pct_20260308_135636,123,0.7867003470659256,0.7509474669184003,23.792645104120513
RNN_16ch_1000hz_95pct_20260308_135636,124,0.785995076596737,0.7414270298821586,23.70403190075321
RNN_16ch_1000hz_95pct_20260308_135636,125,0.787236587703228,0.7423515575272697,23.48249889233496
RNN_16ch_1000hz_95pct_20260308_135636,126,0.7912094747026761,0.7484632304736546,23.28311918475853
RNN_16ch_1000hz_95pct_20260308_135636,127,0.7862705916166306,0.740751828466143,23.305272485600355
RNN_16ch_1000hz_95pct_20260308_135636,128,0.77733640174071,0.7459827235766819,23.37173238812583
RNN_16ch_1000hz_95pct_20260308_135636,129,0.7666096051534017,0.7375023365020752,23.017279574656623
RNN_16ch_1000hz_95pct_20260308_135636,130,0.7764942581454913,0.7356703451701573,23.194505981391227
RNN_16ch_1000hz_95pct_20260308_135636,131,0.7792052497466405,0.7468200070517403,23.305272485600355
RNN_16ch_1000hz_95pct_20260308_135636,132,0.768354028960069,0.7463851911681039,23.172352680549402
RNN_16ch_1000hz_95pct_20260308_135636,133,0.7665504778424899,0.7400596056665693,23.03943287549845
RNN_16ch_1000hz_95pct_20260308_135636,134,0.7710229580601057,0.7338740655354091,23.0837394771821
RNN_16ch_1000hz_95pct_20260308_135636,135,0.7628867362936338,0.7349458762577602,22.995126273814797
RNN_16ch_1000hz_95pct_20260308_135636,136,0.768735837439696,0.7314073784010751,22.972972972972975
RNN_16ch_1000hz_95pct_20260308_135636,137,0.7644684255123139,0.7330554297992161,22.995126273814797
RNN_16ch_1000hz_95pct_20260308_135636,138,0.7608023593823116,0.7366091353552682,22.79574656623837
RNN_16ch_1000hz_95pct_20260308_135636,139,0.7559870878855387,0.7306272302355085,22.59636685866194
RNN_16ch_1000hz_95pct_20260308_135636,140,0.7562621012330055,0.7316077692168099,22.817899867080193
RNN_16ch_1000hz_95pct_20260308_135636,141,0.7614473943909009,0.733498351914542,22.751439964554717
RNN_16ch_1000hz_95pct_20260308_135636,142,0.7576196844379107,0.7290922658784049,22.773593265396546
RNN_16ch_1000hz_95pct_20260308_135636,143,0.7539628952741623,0.7326146108763558,22.618520159503767
RNN_16ch_1000hz_95pct_20260308_135636,144,0.7564999063809713,0.7326317259243557,22.773593265396546
RNN_16ch_1000hz_95pct_20260308_135636,145,0.7498416145642598,0.7271793058940342,22.574213557820116
RNN_16ch_1000hz_95pct_20260308_135636,146,0.7576400463779768,0.7352637989180428,22.972972972972975
RNN_16ch_1000hz_95pct_20260308_135636,147,0.7574783911307653,0.7320352877889361,22.995126273814797
RNN_16ch_1000hz_95pct_20260308_135636,148,0.7475448042154312,0.7278822404997689,22.330527248560035
RNN_16ch_1000hz_95pct_20260308_135636,149,0.7487512191136678,0.7332263248307365,22.751439964554717
RNN_16ch_1000hz_95pct_20260308_135636,150,0.7547603939970334,0.7330659372465951,22.906513070447495
